date,equity,holding,shares,cash,stop_reference,entered_at_open
2010-04-27,125003.98606819192,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-28,125659.19652699516,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-29,129413.28114742473,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-30,120911.28955263122,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-05-03,125865.26465813609,TECL,134152.71222954508,0.0,0.9012959003448486,False
2010-05-04,114941.59070747954,TECL,134152.71222954508,0.0,0.9012959003448486,False
2010-05-05,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-06,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-07,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-10,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-11,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-12,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-13,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-14,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-17,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-18,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-19,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-20,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-21,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-24,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-25,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-26,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-27,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-28,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-06-01,110620.65483119425,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-02,118405.23107816731,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-03,121478.93592660701,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-04,109483.48309902223,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-07,103135.97919627953,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-08,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-09,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-10,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-11,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-14,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-15,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-16,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-17,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-18,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-21,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-22,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-23,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-24,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-25,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-28,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-29,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-30,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-07-01,101771.00244469871,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-02,103031.8332872315,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-06,101310.14712479454,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-07,102370.98740370333,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-08,101918.82271069319,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-09,102918.79543101211,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-12,102031.86056691257,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-13,102918.79543101211,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-14,102866.62513338262,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-15,102805.75757479275,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-16,101449.27012982867,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-19,100631.90671934567,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-20,101431.88224197428,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-21,100736.24731460467,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-22,101614.48491774387,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-23,100944.93513918902,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-26,100449.29740950975,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-27,98701.52609825804,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-28,98936.29907165714,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-29,99379.76650370692,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-30,100423.21226069499,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-08-02,100466.69193143047,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-03,99255.49911832574,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-04,101708.92840671101,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-05,100280.38012906219,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-06,99162.33491225606,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-09,100187.19100833587,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-10,96056.7229618408,TECL,139332.85868243873,0.0,0.721055269241333,False
2010-08-11,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-12,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-13,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-16,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-17,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-18,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-19,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-20,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-23,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-24,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-25,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-26,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-27,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-30,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-08-31,91553.56971572313,CASH,0.0,91553.56971572313,,False
2010-09-01,91553.56971572313,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-02,91171.77757760345,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-03,90650.19456423626,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-07,91367.38518467065,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-08,91115.87952473942,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-09,90398.70923456611,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-10,90137.94314070884,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-13,90566.39322802765,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-14,91022.69577303827,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-15,90706.09261710026,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-16,90389.39797498737,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-17,90594.30667650276,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-20,90873.67495925637,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-21,91721.28420457631,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-22,91860.95309825728,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-23,91991.3412277512,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-24,91535.03868274056,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-27,92242.75540150753,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-28,92550.20993995552,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-29,92326.69904954372,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-09-30,92214.93343920734,IEF,1321.0227466437575,0.0,69.30506681155018,False
2010-10-01,92264.38679930616,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-04,89063.50574733458,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-05,95693.831577873,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-06,93255.13205540375,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-07,94169.50929741013,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-08,96066.49647643189,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-11,96261.2547919036,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-12,98259.69898283777,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-13,100647.39474419391,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-14,100088.73891664288,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-15,106473.28228132558,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-18,106473.28228132558,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-19,102239.34823617476,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-20,104364.92972569812,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-21,105092.9592264719,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-22,107142.13192336226,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-25,108767.92141037299,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-26,109419.87854148334,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-27,110546.212448951,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-28,111181.27706913502,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-10-29,110647.67965549885,TQQQ,342075.2016818709,0.0,0.26971960067749023,False
2010-11-01,110901.99503121899,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-02,113547.74304125214,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-03,115566.10911212566,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-04,120666.60064645373,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-05,120775.72418527566,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-08,121648.56661851815,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-09,120175.69424602127,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-10,120966.64114461417,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-11,114829.67657281055,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-12,110247.42155722025,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-15,108692.66823780708,TECL,122370.77611788253,0.0,0.9062784314155579,False
2010-11-16,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-17,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-18,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-19,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-22,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-23,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-24,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-26,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-29,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-11-30,102029.83542872148,CASH,0.0,102029.83542872148,,False
2010-12-01,102029.83542872148,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-02,106089.11056223235,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-03,107085.28418007506,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-06,107234.65861098866,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-07,107558.42752350435,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-08,109899.3772540896,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-09,109849.55025934616,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-10,111493.17512765036,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-13,110048.78498291469,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-14,109949.1243338455,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-15,108903.2102958292,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-16,110497.00816938996,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-17,111518.0619866929,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-20,111567.84902394257,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-21,114108.04013767868,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-22,113759.38436612044,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-23,113186.63365028033,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-27,113933.70559231726,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-28,113809.2113608639,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-29,114108.04013767868,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-30,113609.99661604225,TECL,111729.25066048391,0.0,0.9131882190704346,False
2010-12-31,113311.15452006289,TECL,111729.25066048391,0.0,0.9131882190704346,False
2011-01-03,116424.09634963909,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-04,116243.29144033587,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-05,119128.32546661377,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-06,120205.49177610403,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-07,119926.62580022632,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-10,121275.14004026087,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-11,121832.52737715177,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-12,124303.3252674893,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-13,124694.96192336828,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-14,127399.19104034295,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-18,128415.93185398693,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-19,124115.02045047711,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-20,121327.75728878257,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-21,118555.88390143157,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-24,123452.0540016783,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-25,123881.30809066104,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-26,125802.2366894411,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-27,128227.62703697474,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-28,118555.88390143157,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-01-31,120311.04368157526,TQQQ,304298.8430797367,0.0,0.3825978934764862,False
2011-02-01,126992.20088536931,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-02,126419.76838899935,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-03,126909.48424907726,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-04,129199.4862989238,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-07,131074.99828608774,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-08,133869.7432178668,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-09,133056.10752278403,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-10,133704.0288121038,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-11,136445.83908693332,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-14,137304.6556045144,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-15,136950.58196886585,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-16,139481.52422187073,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-17,139360.9180881082,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-18,138570.1085933924,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-22,126367.12393404097,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-23,123248.70402518706,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-24,125003.60987858848,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-25,130359.39645114279,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-02-28,131308.4385815371,TQQQ,304298.8430797367,0.0,0.39537134766578674,False
2011-03-01,124996.09183325508,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-02,126513.15640744181,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-03,133078.79853380733,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-04,130542.06651621909,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-07,125145.31762307404,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-08,127035.41341889129,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-09,124374.35539564856,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-10,116813.89240537901,TECL,111578.27384629821,0.0,1.1202547550201416,False
2011-03-11,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-14,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-15,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-16,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-17,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-18,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-21,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-22,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-23,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-24,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-25,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-28,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-29,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-30,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-03-31,114996.40448659466,CASH,0.0,114996.40448659466,,False
2011-04-01,114996.40448659466,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-04,112820.6494959854,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-05,112625.06736417396,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-06,115020.83300791249,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-07,115167.50677666534,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-08,113211.77526929107,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-11,112429.51089257399,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-12,109398.15464087122,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-13,111525.00126842188,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-14,110644.90733548187,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-15,109300.38923517696,TECL,107626.72760236808,0.0,1.0684744119644165,False
2011-04-18,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-19,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-20,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-21,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-25,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-26,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-27,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-28,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-04-29,105796.69212766709,CASH,0.0,105796.69212766709,,False
2011-05-02,105796.69212766709,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-03,104811.49621187797,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-04,104413.23067215779,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-05,103239.31491248701,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-06,104119.721478097,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-09,104811.49621187797,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-10,107683.31848814152,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-11,105230.71962163398,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-12,107096.377110566,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-13,103176.43030087295,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-16,98208.35895775039,TECL,92287.32611311953,0.0,1.1463837623596191,False
2011-05-17,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-18,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-19,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-20,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-23,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-24,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-25,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-26,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-27,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-05-31,96049.24717968439,CASH,0.0,96049.24717968439,,False
2011-06-01,96049.24717968439,TECL,92936.37032160004,0.0,1.0334947109222412,False
2011-06-02,96386.99787510661,TECL,92936.37032160004,0.0,1.0334947109222412,False
2011-06-03,92122.83164184881,TECL,92936.37032160004,0.0,1.0334947109222412,False
2011-06-06,90265.18065926932,TECL,92936.37032160004,0.0,1.0334947109222412,False
2011-06-07,89125.23051642432,TECL,92936.37032160004,0.0,1.0334947109222412,False
2011-06-08,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-09,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-10,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-13,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-14,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-15,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-16,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-17,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-20,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-21,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-22,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-23,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-24,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-27,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-28,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-29,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-06-30,88365.30740530965,CASH,0.0,88365.30740530965,,False
2011-07-01,88365.30740530965,TECL,84498.63671524284,0.0,1.045760154724121,False
2011-07-05,89190.61028075135,TECL,84498.63671524284,0.0,1.045760154724121,False
2011-07-06,90457.35329207839,TECL,84498.63671524284,0.0,1.045760154724121,False
2011-07-07,93969.72556348203,TECL,84498.63671524284,0.0,1.045760154724121,False
